step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,drho_mean,drho_rms,drho_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
1462,80.51301161130769,0.0583799152218846,7.047314121155779e-19,0.3435343913562334,1.0577881873614967,-1.1275702593849246e-17,0.20241569621990235,0.8447187447903712,-3.469446951953614e-18,0.9430966383539842,2.5171345825288203,-2.0816681711721685e-17,0.6438361783829483,2.223840013086755,6.938893903907228e-18,0.541581755947397,2.263660667084136,0.20082432475288892,0.4447156346372928,0.20726251229737983,0.8528024716875615,1.39332478557897,-0.09228976273055364,0.0,0.10149622423461589,0.00920646150406225,1.0,8.058420884517093e-06,0.0,8.48528137423857,0.35694573281221226,0.0637051280864236
1467,80.80315807209224,0.05781724760279243,5.421010862427522e-19,0.3428210457398457,1.0914226147805919,-9.540979117872439e-18,0.19170988721957302,0.803731480374583,6.938893903907228e-18,0.9472770722872095,2.5783011435083676,-6.938893903907228e-18,0.6422281932146958,2.1949374232891365,2.0816681711721685e-17,0.547020696579347,2.274096947008936,0.19916099855126995,0.4486669258405136,0.2062285260799063,0.8540564504716898,1.3910420788540547,-0.09247115103410407,0.0,0.10108305654945782,0.008611905515353749,1.0,8.058420884517093e-06,0.0,8.48528137423857,0.35694573281221226,0.0637051280864236
1471,81.03427366733268,0.05783593304458533,1.1926223897340549e-18,0.3422906580303914,1.1084503937362262,-9.540979117872439e-18,0.1987190881364874,0.7569452921246135,3.469446951953614e-18,0.948965555970093,2.6059882883699377,-1.3877787807814457e-17,0.6417401511980155,2.192317078691616,1.3877787807814457e-17,0.5434817042909401,2.2922583342583556,0.19969377504799493,0.45026781320881404,0.20591521082982586,0.8558767990866348,1.38707416255264,-0.09242454876221809,0.0,0.09222256524104366,-0.00020198352117442586,1.0,8.076800288037403e-06,0.0,8.48528137423857,0.3585322091222141,0.06427267248902753
1475,81.26687582506658,0.058377389940239874,3.7947076036992655e-19,0.34239642256902936,1.1156376344177317,-8.673617379884035e-18,0.196767688648512,0.8121144458126799,0.0,0.9478116724885245,2.5759869428942213,-6.938893903907228e-18,0.6427155726356334,2.1776109866565063,2.0816681711721685e-17,0.5493551069065062,2.352065747011452,0.19865984412752669,0.449173483252747,0.20654165365417504,0.8543749810344488,1.3910537358577926,-0.09220721243614052,0.0,0.12576322241705773,0.033556009980917206,1.0,8.076800288037403e-06,0.0,8.48528137423857,0.3585322091222141,0.06427267248902753
1479,81.50164533252082,0.05881700668560249,4.87890977618477e-19,0.3428159839961147,1.1216028850602777,-9.540979117872439e-18,0.19207667077608595,0.8447385503016861,-3.469446951953614e-18,0.9448048718974903,2.4987699964819723,0.0,0.6448742788622762,2.219817576916254,1.3877787807814457e-17,0.5562318576671589,2.450639228201548,0.19751755104637375,0.4463281229806165,0.20793141776907037,0.8517770917960605,1.3969665314820876,-0.09170465915923753,0.0,0.1332333116758795,0.04152865251664198,1.0,8.076800288037403e-06,0.0,8.48528137423857,0.3585322091222141,0.06427267248902753
1484,81.79493889865772,0.05842684465579413,4.87890977618477e-19,0.3429695309549858,1.131618350917408,-9.540979117872439e-18,0.1950679081692025,0.7736560013760518,3.469446951953614e-18,0.9419835681727949,2.4806279875426633,-1.3877787807814457e-17,0.6474139194786941,2.2688565165439147,2.0816681711721685e-17,0.5511455970682112,2.5291444650885166,0.19841653772118195,0.44366652135377527,0.20957239156738244,0.8516554506423397,1.395769020907688,-0.09136112808268182,0.0,0.10396071010530879,0.012599582022626968,1.0,8.082877506017853e-06,0.0,8.48528137423857,0.3566184841722579,0.06358837162665948
1488,82.02740942319917,0.05799203930307254,1.1655173354219173e-18,0.34295070376518805,1.1316052136226649,-9.540979117872439e-18,0.19503218188017615,0.799793005917838,-3.469446951953614e-18,0.9421274487096536,2.4964074502964113,0.0,0.6479963048741584,2.289095946406971,1.3877787807814457e-17,0.5462543590642477,2.4669334723233436,0.19866226143811253,0.44380206480608037,0.20994960556528156,0.8524139318094744,1.3939578618947983,-0.09149555543587712,0.0,0.10018846918394797,0.008692913748070852,1.0,8.082877506017853e-06,0.0,8.48528137423857,0.3566184841722579,0.06358837162665948
1492,82.25992251334416,0.05832177544613259,1.6263032587282567e-19,0.3430719877420466,1.118071411209053,-6.071532165918825e-18,0.1990490153289712,0.756877457693131,6.938893903907228e-18,0.9435885945056799,2.4818787291313673,0.0,0.6470795440617254,2.2902257601948453,2.0816681711721685e-17,0.5362851837461495,2.305018933840386,0.19960724605782873,0.44517971784060223,0.20935596817156518,0.8541429320699961,1.3929237477905252,-0.09198197658908626,0.0,0.10432203048416534,0.012340053895079084,1.0,8.095492212504663e-06,0.0,8.48528137423857,0.35833031300757634,0.06420030661005383
1497,82.5548270564812,0.05941161065235567,2.710505431213761e-19,0.34368281975421805,1.0860353386827581,-6.5052130349130266e-18,0.1908889445806457,0.710452739241962,3.469446951953614e-18,0.9445699066981763,2.4655974180663525,-2.0816681711721685e-17,0.646105352556708,2.2862259448373843,3.469446951953614e-17,0.5365942336998825,2.1390825943033955,0.19841672704838725,0.44610615431990064,0.20872606330121393,0.8532489446695019,1.3999476092890957,-0.09222240451031533,0.0,0.13234919285443214,0.040126788344116815,1.0,8.095492212504663e-06,0.0,8.48528137423857,0.35833031300757634,0.06420030661005383
1501,82.79375866895082,0.05979700192557695,8.673617379884035e-19,0.34383494005406734,1.0545019158841313,-4.553649124439119e-18,0.19788248893160632,0.7294472174333175,1.0408340855860843e-17,0.9436789535957099,2.471515165714054,-2.0816681711721685e-17,0.6471055124824411,2.2717274573002504,6.938893903907228e-18,0.5336837424363459,2.1575704077811824,0.1986114527102968,0.445264983729747,0.20937277214258135,0.8532492085826251,1.4002586024341404,-0.09173058513427779,0.0,0.10962950923922632,0.017898924104948533,1.0,8.101607831139581e-06,0.0,8.48528137423857,0.3574491655132703,0.06388495296306665
1505,83.03176584753069,0.05923475824224506,-5.421010862427522e-20,0.34396397441469473,1.02684294758357,-4.7704895589362195e-18,0.1988194116367567,0.7332557405208113,3.469446951953614e-18,0.9423832208952126,2.442127854494502,-1.3877787807814457e-17,0.6494310158330021,2.2805735140339896,2.7755575615628914e-17,0.5342568198702488,2.26182420267272,0.19853434571267803,0.4440430675124175,0.2108803221629425,0.853457735388038,1.3961376371507237,-0.09098155323458088,0.0,0.09026004883508562,-0.0007215043994952541,1.0,8.101607831139581e-06,0.0,8.48528137423857,0.3574491655132703,0.06388495296306665
1509,83.26660623720988,0.058428946645266044,7.047314121155779e-19,0.3438384279933289,1.0146840414911265,-4.9873299934333204e-18,0.187604768358092,0.6978444205832699,6.938893903907228e-18,0.9423813500295084,2.417015698616328,0.0,0.6510529101008639,2.2842989920891057,1.3877787807814457e-17,0.5430075250164746,2.3141529506226037,0.19698223663847803,0.44404130444171946,0.21193494587540168,0.8529584869555991,1.394734481099111,-0.09050864652016953,0.0,0.10065580154342811,0.01014715502325858,1.0,8.101607831139581e-06,0.0,8.48528137423857,0.3574491655132703,0.06388495296306665
1514,83.5581719495008,0.05845239873236443,6.505213034913027e-19,0.3430323041711413,1.0177340625375022,-4.119968255444917e-18,0.1986182904048367,0.8774054199036234,-3.469446951953614e-18,0.94467921072435,2.524304615779065,-6.938893903907228e-18,0.6497651671509238,2.2306355389719394,2.7755575615628914e-17,0.5380487269259936,2.222551482261241,0.19831307909234258,0.4462094055873905,0.21109738622133398,0.8556198709010671,1.3940631511907007,-0.09054338514370842,0.0,0.10471434715314634,0.014170962009437918,1.0,8.088311942884519e-06,0.0,8.48528137423857,0.3534563887495788,0.06246570937394669
1518,83.79398370872269,0.05918570673021294,5.421010862427522e-19,0.3430844987815642,1.029824319430058,-3.0357660829594124e-18,0.1944452420745087,0.8154493668278779,0.0,0.9465390105395097,2.537852456540409,-1.3877787807814457e-17,0.647614618107293,2.2254666779453864,1.3877787807814457e-17,0.5424015782112608,2.1317294486463805,0.19792746906047867,0.44796804923655703,0.2097023467931275,0.8555978650901632,1.402612114202995,-0.09111140235560128,0.0,0.14329835564584797,0.052186953290246696,1.0,8.088311942884519e-06,0.0,8.48528137423857,0.3534563887495788,0.06246570937394669
1522,84.03172368849599,0.05954938160777008,7.047314121155779e-19,0.3434086764221736,1.038597701963446,-1.734723475976807e-18,0.19158572508991012,0.6885426461277282,-6.938893903907228e-18,0.9464426301444956,2.5149807837439084,-1.3877787807814457e-17,0.6471524775588678,2.2689874522805322,1.3877787807814457e-17,0.5469835840405338,2.166553069335748,0.19784478496548052,0.44787682607741514,0.20940316460529046,0.8551247756481861,1.4081646040157358,-0.091476956931223,0.0,0.13101327276777106,0.039536315836548055,1.0,8.093741676688456e-06,0.0,8.48528137423857,0.35698204018854274,0.06371808850858718
1526,84.2698240076455,0.05945029179795594,9.75781955236954e-19,0.3434394147890149,1.0387226942026817,-1.734723475976807e-18,0.196749258902489,0.762276768806136,0.0,0.9442277971598432,2.4802747543465298,-6.938893903907228e-18,0.6495109703230534,2.319153248583315,6.938893903907228e-18,0.5479779803025167,2.3173778539044716,0.19867845243898724,0.44578306646466503,0.21093225028499712,0.8553937691886493,1.403970965825584,-0.09132928239956044,0.0,0.0903350612576183,-0.000994221141942142,1.0,8.093741676688456e-06,0.0,8.48528137423857,0.35698204018854274,0.06371808850858718
1530,84.50635992213988,0.058809730741537516,1.0299920638612292e-18,0.34307086475939164,1.0357481187177737,-1.734723475976807e-18,0.1930767508084005,0.7489040003989139,-6.938893903907228e-18,0.9417640635359036,2.474958876451388,-6.938893903907228e-18,0.6530411462746152,2.3510218110331285,2.0816681711721685e-17,0.5551255219931118,2.449278550295236,0.1979592050934023,0.4434597756838288,0.21323136936383172,0.8546503501410628,1.3981750864955556,-0.0909036634158061,0.0,0.08281708457959229,-0.008086578836213804,1.0,8.086095504722927e-06,0.0,8.48528137423857,0.3543465566220591,0.06278074109495507
1535,84.79832903212987,0.05832038508796213,8.131516293641283e-19,0.3415941544033435,1.0433096438177285,-1.734723475976807e-18,0.19488509131734752,0.7173000349311726,6.938893903907228e-18,0.9417135971379845,2.478559296421011,-2.7755575615628914e-17,0.6545632420313406,2.340012671472481,1.3877787807814457e-17,0.5579842097876583,2.4590048654928687,0.19723470373770943,0.4434122495172811,0.2142265189092897,0.8548734721642802,1.3949673432534277,-0.09047186444939825,0.0,0.09605157677053971,0.005579712321141461,1.0,8.086095504722927e-06,0.0,8.48528137423857,0.3543465566220591,0.06278074109495507
1539,85.03269030736206,0.05879537588229403,1.0842021724855044e-18,0.339953074991676,1.0513554536724319,0.0,0.19252983704139293,0.7948077369613795,3.469446951953614e-18,0.9445794619854666,2.487095419751547,-6.938893903907228e-18,0.6523741330907005,2.3099523300856495,1.3877787807814457e-17,0.5609349686882484,2.386794143422253,0.19555305831686876,0.4461151800023769,0.21279600476292154,0.8544642430821672,1.4026122726141557,-0.09046088068141633,0.0,0.1391152122032548,0.048654331521838456,1.0,8.086095504722927e-06,0.0,8.48528137423857,0.3543465566220591,0.06278074109495507
1543,85.26870293470502,0.059029937053980075,-1.1384122811097797e-18,0.3389191323446248,1.0549649008068742,1.734723475976807e-18,0.19689593346873585,0.8476874338208074,3.469446951953614e-18,0.9480545740838726,2.5423115501583515,-1.3877787807814457e-17,0.6489893463923831,2.263293153656551,1.3877787807814457e-17,0.5535079983937004,2.3226154224846125,0.19557929905736815,0.44940373772067643,0.21059358586540627,0.8555766226434509,1.4096930907845937,-0.09064339140936839,0.0,0.13683359524975247,0.04619020384038408,1.0,8.077208354945318e-06,0.0,8.48528137423857,0.3537383977434051,0.06256542701903574
1547,85.50341613300891,0.05836901293873884,7.047314121155779e-19,0.3395642620064486,1.0447669423186923,-8.673617379884035e-19,0.1985109376613888,0.8319738883274255,-6.938893903907228e-18,0.9495421150386862,2.578508147275203,-6.938893903907228e-18,0.6474055398236226,2.2287864096383316,0.0,0.540702214712355,2.277560885399335,0.1968222379798376,0.4508151141160708,0.20956696649715806,0.8572043185930664,1.410730358695707,-0.09099756004861918,0.0,0.11188065611736642,0.020883096068747234,1.0,8.077208354945318e-06,0.0,8.48528137423857,0.3537383977434051,0.06256542701903574
1552,85.79186449338856,0.05734108767938527,5.421010862427522e-19,0.34195279923355254,1.0251467671103927,0.0,0.1922498863608044,0.8122319454104179,3.469446951953614e-18,0.947403484898749,2.5396182030750043,-1.3877787807814457e-17,0.6495745842919816,2.333743504668606,1.3877787807814457e-17,0.534063443003567,2.205575628532672,0.19714159109852628,0.44878668159914714,0.21097357027905028,0.8569018429767237,1.407134744324296,-0.09137027742502614,0.0,0.09527568020038203,0.003905402775355893,1.0,8.080148281037743e-06,0.0,8.48528137423857,0.3559448807873281,0.06334837907935262
1556,86.02149509851692,0.0575806118816923,4.336808689942018e-19,0.3434618739142378,1.020535984294481,0.0,0.19729659822521403,0.7469984444133257,3.469446951953614e-18,0.94426092808616,2.548103446628429,-6.938893903907228e-18,0.65264867816064,2.376289536305495,2.7755575615628914e-17,0.5267881181285801,2.15170110976085,0.19823861000819065,0.4458143501550682,0.21297514855241526,0.8570281087156741,1.400293914039185,-0.09141668801700484,0.0,0.07841500135746651,-0.013001686659538325,1.0,8.080148281037743e-06,0.0,8.48528137423857,0.3559448807873281,0.06334837907935262
1560,86.25437820847051,0.05865126126005029,2.710505431213761e-19,0.34361609549368455,1.0348581819318396,0.0,0.19085933498184077,0.7410596326588297,0.0,0.9422427005753323,2.5735840290716965,-2.0816681711721685e-17,0.6547742978304781,2.3815113064521727,6.938893903907228e-18,0.5323358849686339,2.147468286636421,0.19692397283866708,0.4439106533937477,0.21436469054969787,0.8551993167821126,1.4007190472125295,-0.09106997202210639,0.0,0.10917663798370694,0.018106665961600557,1.0,8.076586832940462e-06,0.0,8.48528137423857,0.3546445182554018,0.062886367164303
1565,86.55020728597155,0.05923190808192684,3.7947076036992655e-19,0.3411313698162842,1.064406226309555,2.168404344971009e-19,0.1945655472036003,0.729620304044526,1.0408340855860843e-17,0.942910837714949,2.545038215357082,-6.938893903907228e-18,0.6546366192245123,2.36320666576098,1.3877787807814457e-17,0.5397015432987955,2.213852652975481,0.19513746515018537,0.4445404239401535,0.2142745516148495,0.8539524407051884,1.405593981876763,-0.0903994233323677,0.0,0.12309343191248653,0.03269400858011884,1.0,8.076586832940462e-06,0.0,8.48528137423857,0.3546445182554018,0.062886367164303
1569,86.78477258394985,0.058168637360765725,7.047314121155779e-19,0.33896216471776236,1.0831270143556244,0.0,0.19642028078414553,0.8567007779000393,6.938893903907228e-18,0.9446054938820712,2.48481009828376,-2.0816681711721685e-17,0.6535568067920905,2.339625816541316,6.938893903907228e-18,0.5404514026335595,2.2534382862675675,0.19487757947245016,0.4461397695360958,0.21356824985213696,0.854585598860683,1.4076505854385828,-0.08998983414817373,0.0,0.11511827385955575,0.025128439711382025,1.0,8.076586832940462e-06,0.0,8.48528137423857,0.3546445182554018,0.062886367164303
1573,87.01447740171966,0.0570919894511407,-1.6263032587282567e-19,0.3387650930196709,1.094585804689498,0.0,0.18773268143116986,0.8799653300997832,6.938893903907228e-18,0.9452939317880368,2.504849295688357,-6.938893903907228e-18,0.6532789691537703,2.3155428492671843,2.0816681711721685e-17,0.5442909902552278,2.2408661159240273,0.19434463456105855,0.4467903087376428,0.21338670576930638,0.8545216490680078,1.4095415243739304,-0.09011026286087712,0.0,0.11451228037655634,0.02440201751567922,1.0,8.06882324775241e-06,0.0,8.48528137423857,0.3535662359737186,0.06250454161031163
1578,87.30066424877145,0.05764854565883188,5.421010862427522e-19,0.34065585146112026,1.1027557074440053,6.505213034913027e-19,0.196802857346882,0.7425683738316485,1.3877787807814457e-17,0.9440744669751384,2.494361988382888,0.0,0.6539843050002588,2.3097750396578913,1.3877787807814457e-17,0.5387846215222887,2.2198742145532924,0.19619869169561566,0.4456382995971958,0.21384773559333572,0.8556847268861472,1.407292857410427,-0.09061828737081279,0.0,0.09937983842593212,0.008761551055119332,1.0,8.06882324775241e-06,0.0,8.48528137423857,0.3535662359737186,0.06250454161031163
1582,87.5350434735167,0.059179360955169465,5.421010862427522e-19,0.3425579129265089,1.104971603950204,-2.168404344971009e-19,0.19184288780219505,0.8367377894642152,1.0408340855860843e-17,0.9428361784652867,2.4488294091386646,-2.0816681711721685e-17,0.6545716314185835,2.307626894476889,2.7755575615628914e-17,0.5418755636662388,2.2666708840512904,0.19614746567297198,0.4444700297115129,0.214232010328993,0.8548495057134778,1.4100831757623682,-0.09088017385869618,0.0,0.11900024557805819,0.02812007171936201,1.0,8.069456371618542e-06,0.0,8.48528137423857,0.3550682355974766,0.06303672596515257
1586,87.77407083607241,0.05989709002262258,7.589415207398531e-19,0.3428971283704923,1.10135465660671,-6.505213034913027e-19,0.18961319208944322,0.7599493722692992,-1.0408340855860843e-17,0.9431654656776275,2.4067064937129183,0.0,0.654419227572317,2.2956586369266754,2.0816681711721685e-17,0.5435387191207243,2.3469298635558884,0.1959578680387926,0.4447805478234479,0.21413226270817395,0.8548706785704144,1.41165652310269,-0.09051442782041684,0.0,0.11342736580660433,0.022912937986187487,1.0,8.069456371618542e-06,0.0,8.48528137423857,0.3550682355974766,0.06303672596515257
1590,88.01172279684536,0.05896291517559943,-2.168404344971009e-19,0.3410412896652915,1.0917159989809497,2.168404344971009e-19,0.19554054920963984,0.6885390823140042,0.0,0.9451979556192354,2.4706839898869837,-1.3877787807814457e-17,0.6539597413888517,2.2824182284814185,6.938893903907228e-18,0.5430098074793739,2.382821419268737,0.19572949523632457,0.446699587653391,0.21383167167868694,0.8562607545684024,1.4091861427608632,-0.08973053166584795,0.0,0.0958538018768836,0.006123270211035647,1.0,8.054033158970137e-06,0.0,8.48528137423857,0.3515775991002637,0.06180340409455287
1595,88.30177352427148,0.05753697196620549,9.75781955236954e-19,0.338218362826468,1.078502995649351,1.3010426069826053e-18,0.19220201748838933,0.7093430555281843,3.469446951953614e-18,0.9474242136539297,2.5163259975575496,0.0,0.6544169453572122,2.2664529575344745,1.3877787807814457e-17,0.5517219315943772,2.320486268298273,0.19340328223747164,0.4488063203088834,0.21413076918533216,0.8563403717316872,1.407865958841797,-0.08894991670397248,0.0,0.10055637738296007,0.011606460678987587,1.0,8.054033158970137e-06,0.0,8.48528137423857,0.3515775991002637,0.06180340409455287
1599,88.53202051360348,0.05774991481435547,3.2526065174565133e-19,0.3376742104557147,1.0710601066970402,1.5178830414797062e-18,0.1938750634816281,0.7540591072632146,6.938893903907228e-18,0.9469808853514831,2.504477984442166,-1.3877787807814457e-17,0.6555447184092289,2.241490826910197,1.3877787807814457e-17,0.5514238814166711,2.2283652049897005,0.19335848110139167,0.44838639861053925,0.21486943891711752,0.8566143186290485,1.4071061032485694,-0.08900625969570998,0.0,0.10213381054267587,0.013127550846965888,1.0,8.054033158970137e-06,0.0,8.48528137423857,0.3515775991002637,0.06180340409455287
1603,88.76582458681291,0.05891650406859486,6.505213034913027e-19,0.3394582669070908,1.0590062874167536,1.951563910473908e-18,0.18984658812457275,0.743597585311653,0.0,0.94469746372457,2.4750122592463772,-2.7755575615628914e-17,0.6567390500020713,2.2725669812086484,2.0816681711721685e-17,0.551987712231641,2.163341909363774,0.19346239026991333,0.4462266489838176,0.21565308989881157,0.8553421291525425,1.4128455221512617,-0.0893853457755865,0.0,0.12993548634045576,0.04055014056486926,1.0,8.040745508334122e-06,0.0,8.48528137423857,0.35136554475636705,0.0617288730209693
1607,89.00367110941026,0.05964152033479309,1.0299920638612292e-18,0.3423521989662964,1.0317470049226418,3.0357660829594124e-18,0.1927815850131998,0.7446961312714657,3.469446951953614e-18,0.9425660917137154,2.467379823248172,-2.0816681711721685e-17,0.6571826957392051,2.3067193814396934,6.938893903907228e-18,0.5458097538459763,2.148687022706561,0.19497686182333956,0.4442154186242341,0.2159445477895242,0.8551368282370978,1.418246556939685,-0.0898113577901549,0.0,0.12863318915094205,0.03882183136078715,1.0,8.040745508334122e-06,0.0,8.48528137423857,0.35136554475636705,0.0617288730209693
1612,89.29993609114,0.05879571867383565,2.981555974335137e-19,0.34477081156481654,1.0052426756383461,1.3010426069826053e-18,0.1896293503324243,0.762120788621703,1.3877787807814457e-17,0.9433254741497739,2.4832580729699316,-1.3877787807814457e-17,0.6566452666833615,2.3370110973638507,2.0816681711721685e-17,0.536912639273421,2.2112038687801983,0.1966526518039961,0.4449314750899478,0.2155915031288315,0.8571756300227754,1.4175903986548075,-0.08984021337402555,0.0,0.10397504176885691,0.014134828394831364,1.0,8.035550380301054e-06,0.0,8.48528137423857,0.3525527571883435,0.06214672330055154
1616,89.53285234020738,0.05798363096563252,-5.421010862427522e-20,0.34387353598642695,1.010432928533677,-4.336808689942018e-19,0.18378367892406797,0.6730019878802489,0.0,0.9465703539102379,2.5155022172880606,-2.0816681711721685e-17,0.6560743344573104,2.337099696759263,6.938893903907228e-18,0.5410824741507596,2.2779875010511565,0.19538515034644105,0.4479977174508765,0.2152167661668014,0.858599633964119,1.4140567069234335,-0.08943453085913752,0.0,0.09047763319294219,0.0010431023338046685,1.0,8.035550380301054e-06,0.0,8.48528137423857,0.3525527571883435,0.06214672330055154
1620,89.76509439872203,0.05825704216827027,1.4094628242311558e-18,0.3405361472975316,0.9982467681181642,4.336808689942018e-19,0.19420812520827624,0.7637268721061139,0.0,0.9498418492977798,2.5864356726846967,0.0,0.6558755773885072,2.3179020304594156,2.0816681711721685e-17,0.5445506186391124,2.323171595823341,0.1943007837829114,0.4510997693387131,0.21508638650735387,0.8604869396289784,1.4085041815873498,-0.08897746774489596,0.0,0.08163571039910944,-0.007341757345786515,1.0,8.02357638792834e-06,0.0,8.48528137423857,0.35083966366554126,0.061544234800475064
1624,90.00061156493784,0.05926348128302304,5.963111948670274e-19,0.3375821237978898,1.0169874422059768,-2.6020852139652106e-18,0.18903044327391821,0.7370347258268343,6.938893903907228e-18,0.9508411392427518,2.59536860274122,-2.7755575615628914e-17,0.6565039394701455,2.2817370437168734,1.3877787807814457e-17,0.556959885433754,2.3418786145217236,0.19171799144242824,0.45204943603822706,0.2154987112699102,0.8592661387505655,1.411881640238793,-0.08865141718391788,0.0,0.11898907719443629,0.030337660010518408,1.0,8.02357638792834e-06,0.0,8.48528137423857,0.35083966366554126,0.061544234800475064
1629,90.29825727304554,0.05941124968057751,3.7947076036992655e-19,0.3370872058009089,1.0413103814293634,-3.469446951953614e-18,0.1883077144701911,0.8234132232763578,3.469446951953614e-18,0.9482339971394776,2.530178505820328,-2.7755575615628914e-17,0.657917776956585,2.285040271073533,2.7755575615628914e-17,0.5585516202903753,2.3624705557437595,0.1917475537322863,0.44957385666555544,0.21642790061774733,0.857749311015589,1.4198834752414844,-0.08883420391068626,0.0,0.13179778697354627,0.04296358306286001,1.0,8.02357638792834e-06,0.0,8.48528137423857,0.35083966366554126,0.061544234800475064
1633,90.5331501278966,0.05825048441573439,1.1926223897340549e-18,0.33896534795079963,1.0388119264730864,-1.5178830414797062e-18,0.19455752648055033,0.8653474722226004,-3.469446951953614e-18,0.9453598018326889,2.5499825436169132,-6.938893903907228e-18,0.6590022698458389,2.3355237215965565,1.3877787807814457e-17,0.5470851286317377,2.3930902934731355,0.19423896440879915,0.4468525774605704,0.21714199583098392,0.8582335377003535,1.4227015794103939,-0.08924079045063428,0.0,0.1176104338795417,0.028369643428907423,1.0,8.0196687795038e-06,0.0,8.48528137423857,0.352080063398537,0.06198018552135891
1637,90.7637882029563,0.057440000015362855,9.215718466126788e-19,0.3412061573076267,1.0346809724228534,-1.5178830414797062e-18,0.18852739447267072,0.7740342962955857,6.938893903907228e-18,0.9440728171700473,2.5726846305320477,0.0,0.6597935571390962,2.362053857975961,2.0816681711721685e-17,0.5412933348852402,2.4112010054061606,0.1950411649914952,0.4456367420596947,0.21766376902113083,0.8583416760723207,1.4240079869758695,-0.08972777527726912,0.0,0.11164402475454387,0.021916249477274746,1.0,8.0196687795038e-06,0.0,8.48528137423857,0.352080063398537,0.06198018552135891
1642,91.05264359393455,0.05824769262819871,3.7947076036992655e-19,0.34112264202064635,1.047165927635428,-4.336808689942018e-19,0.18948120441389069,0.713904609808548,3.469446951953614e-18,0.9452245821919367,2.5722818541231454,-6.938893903907228e-18,0.6601501380008337,2.357185406354831,6.938893903907228e-18,0.5331191004611868,2.3734551138946216,0.1955355185890193,0.44672475538996065,0.21789910235125984,0.8601593763302399,1.418837931253301,-0.09004267203639041,0.0,0.08887907652879071,-0.0011635955075997018,1.0,8.022505962289427e-06,0.0,8.48528137423857,0.35339122088006764,0.06244267749755238
1646,91.28876991020228,0.05943670591830681,9.215718466126788e-19,0.33856234965499726,1.0595441528216247,-4.336808689942018e-19,0.189209513288204,0.7474663963752044,1.0408340855860843e-17,0.9467305691580218,2.5337351844566878,-2.0816681711721685e-17,0.6605744189782761,2.3600571907704913,1.3877787807814457e-17,0.5389724004224227,2.3047096871492965,0.19330461497739626,0.44814938528913595,0.21817928150424354,0.8596332817707757,1.4186127055343478,-0.08987607237885074,0.0,0.10525915340269254,0.015383081023841796,1.0,8.022505962289427e-06,0.0,8.48528137423857,0.35339122088006764,0.06244267749755238
1650,91.526869468744,0.059362523913313626,5.963111948670274e-19,0.33579670670013556,1.0531324479690995,-8.673617379884035e-19,0.19214045035501867,0.8576816267618518,1.3877787807814457e-17,0.9469885566836177,2.469976988510496,-2.7755575615628914e-17,0.6614909356562286,2.3891620673406293,1.3877787807814457e-17,0.5448059947394137,2.248628606088819,0.1914111343890894,0.4483936632448607,0.2187851289776764,0.8585899266116265,1.4206181174069181,-0.08941171964037715,0.0,0.11416523121596141,0.024753511575584253,1.0,8.021763567891853e-06,0.0,8.48528137423857,0.3527283237510583,0.06220863518811569
1654,91.76123373952736,0.05806901749067989,-1.0842021724855044e-19,0.3352329618963897,1.0336183815681317,4.336808689942018e-19,0.18914484767720338,0.8515635372711904,1.0408340855860843e-17,0.9459365412264321,2.4014444280529963,-6.938893903907228e-18,0.6626842471650035,2.4092354572200874,1.3877787807814457e-17,0.546216396780391,2.23206208409811,0.19090593720587823,0.44739797001371273,0.2195752057203237,0.8578791129399147,1.4232326558198292,-0.08906886351629116,0.0,0.11655081412076719,0.02748195060447603,1.0,8.021763567891853e-06,0.0,8.48528137423857,0.3527283237510583,0.06220863518811569
1659,92.04788709600355,0.05707041076261189,5.963111948670274e-19,0.33797334749748337,1.027443879085628,4.336808689942018e-19,0.18587451978186745,0.7201319518726261,6.938893903907228e-18,0.9449589003793556,2.363470807398648,-6.938893903907228e-18,0.6633817525173097,2.3703144802332394,1.3877787807814457e-17,0.5428223418098616,2.2355682147533926,0.1917213806007661,0.4464736617030805,0.22003767478646857,0.8582327170903152,1.4254484715871272,-0.08924244378297126,0.0,0.11326525687859736,0.024022813095626094,1.0,8.021763567891853e-06,0.0,8.48528137423857,0.3527283237510583,0.06220863518811569
1663,92.27732936297326,0.05768526429652681,8.944667923005412e-19,0.3410997103431788,1.043972851841567,-8.673617379884035e-19,0.19081692945319115,0.7259558898198547,1.3877787807814457e-17,0.9458325780429518,2.436247935853814,-2.7755575615628914e-17,0.6624683128633418,2.3206790743506067,1.3877787807814457e-17,0.5317815427009864,2.227689907990028,0.19412352017372203,0.44729963284368823,0.2194321327740012,0.8608552857914115,1.4236712585595281,-0.0898650372886168,0.0,0.09888917232125356,0.009024135032636757,1.0,8.024808050452676e-06,0.0,8.48528137423857,0.353529025781116,0.06249138603487249
